0.10693833170166156,0.6055939533384177,0.4096487089455221,0.9848244378128586,0.979755246411173,0.9544328730793683,0.7719898668000372,5.319956610341837e-09
0.1457321442088687,0.4937858029064459,0.09685426627164417,0.10210490740025069,0.03416202478940911,0.7465586064721916,0.7375728537510118,1.2275844364000719e-11
0.9350448258272375,0.10120380445509225,0.7615014259674006,0.8590251419037593,0.6665605310873858,0.22738507224355753,0.7929099288386255,1.8051102453772075e-09
0.7024165753761048,0.5946300266796978,0.09154513215082827,0.6497451377484994,0.5656170017378428,0.5564401603337492,0.7630600598353596,7.779928727082003e-10
0.2468048794205091,0.5903068981204181,0.22441905664719652,0.6442183241510461,0.9180421161350555,0.7814416504412032,0.8063953752867347,1.446157117645698e-09
0.5522219971601444,0.4762451673355418,0.9131661842964092,0.04562711235005523,0.9723522737749509,0.7865073959229781,0.10563607212817017,5.00107145940817e-10
0.9308967273342971,0.6817320441870122,0.9257934896064169,0.9320015151129724,0.39933071493996863,0.05650730459133646,0.6113140972980283,2.827203759642545e-09
0.2853448353414286,0.1503647201379208,0.6012342620237952,0.021760524941844883,0.2269513759315106,0.5129917335504189,0.0712979370246355,3.8496728505630476e-12
0.5171328008887621,0.9496985288210512,0.23707774171333496,0.6036191894146706,0.7705890213429009,0.9638040497131689,0.8769117713924334,7.682594925003195e-09
0.21353081972100396,0.6059799707422372,0.9167248408537271,0.9232819922070788,0.5235927925305146,0.07126454038598518,0.9522311245758811,1.2180818845166767e-09
0.18793423603161508,0.2592224835727822,0.826608468407095,0.3486607002434936,0.7067920887962931,0.8590589037527797,0.788827853155946,7.953333141745527e-10
